Frequency;Channel A
(MHz);(dBu)

0,40740967;-48,57307000
0,40779114;-50,27872000
0,40817261;-53,78672000
0,40855408;-61,82854000
0,40893555;-56,49935000
0,40931702;-52,89575000
0,40969849;-52,40840000
0,41007996;-52,35149000
0,41046143;-51,34628000
0,41084290;-49,99287000
0,41122437;-50,37669000
0,41160583;-54,92741000
0,41198730;-74,61983000
0,41236877;-57,99229000
0,41275024;-53,20516000
0,41313171;-53,36415000
0,41351318;-58,70946000
0,41389465;-57,97190000
0,41427612;-56,18115000
0,41465759;-55,98728000
0,41503906;-56,97125000
0,41542053;-62,15524000
0,41580200;-76,12055000
0,41618347;-55,53745000
0,41656494;-50,40609000
0,41694641;-52,09845000
0,41732788;-57,33560000
0,41770935;-51,70963000
0,41809082;-50,20853000
0,41847229;-53,19030000
0,41885376;-59,36487000
0,41923523;-59,26847000
0,41961670;-54,70922000
0,41999817;-53,26603000
0,42037964;-52,93808000
0,42076111;-54,53409000
0,42114258;-56,91936000
0,42152405;-51,51913000
0,42190552;-50,64806000
0,42228699;-53,57107000
0,42266846;-53,64197000
0,42304993;-52,58158000
0,42343140;-56,70445000
0,42381287;-67,06860000
0,42419434;-69,81841000
0,42457581;-64,18353000
0,42495728;-58,24428000
0,42533875;-57,13658000
0,42572021;-65,62284000
0,42610168;-56,22158000
0,42648315;-49,86843000
0,42686462;-49,19592000
0,42724609;-50,08673000
0,42762756;-50,52263000
0,42800903;-52,20068000
0,42839050;-55,75962000
0,42877197;-54,37244000
0,42915344;-51,45916000
0,42953491;-51,53403000
0,42991638;-54,72689000
0,43029785;-55,52482000
0,43067932;-51,69447000
0,43106079;-50,16257000
0,43144226;-51,48546000
0,43182373;-53,67485000
0,43220520;-53,52344000
0,43258667;-53,24029000
0,43296814;-58,16067000
0,43334961;-57,34100000
0,43373108;-54,30142000
0,43411255;-58,98730000
0,43449402;-81,48283000
0,43487549;-66,77566000
0,43525696;-59,20462000
0,43563843;-54,80825000
0,43601990;-53,32738000
0,43640137;-54,38579000
0,43678284;-57,39728000
0,43716431;-59,93903000
0,43754578;-57,21500000
0,43792725;-53,00525000
0,43830872;-51,27671000
0,43869019;-52,04659000
0,43907166;-53,23487000
0,43945313;-53,98381000
0,43983459;-55,40749000
0,44021606;-54,60965000
0,44059753;-53,95454000
0,44097900;-56,31160000
0,44136047;-55,80328000
0,44174194;-50,49207000
0,44212341;-47,51233000
0,44250488;-47,04522000
0,44288635;-49,02492000
0,44326782;-51,40601000
0,44364929;-51,62325000
0,44403076;-52,65984000
0,44441223;-55,72866000
0,44479370;-55,36571000
0,44517517;-53,95818000
0,44555664;-51,90706000
0,44593811;-49,01722000
0,44631958;-48,45391000
0,44670105;-51,24115000
0,44708252;-56,62239000
0,44746399;-60,09132000
0,44784546;-61,95292000
0,44822693;-60,16762000
0,44860840;-52,92515000
0,44898987;-51,03806000
0,44937134;-54,30599000
0,44975281;-65,03865000
0,45013428;-55,47572000
0,45051575;-51,95716000
0,45089722;-50,89353000
0,45127869;-49,25081000
0,45166016;-47,04583000
0,45204163;-46,41087000
0,45242310;-48,66821000
0,45280457;-55,61855000
0,45318604;-65,20506000
0,45356750;-54,23104000
0,45394897;-53,00741000
0,45433044;-56,27346000
0,45471191;-69,40041000
0,45509338;-61,18175000
0,45547485;-56,03829000
0,45585632;-55,50980000
0,45623779;-56,39231000
0,45661926;-56,80429000
0,45700073;-55,71432000
0,45738220;-55,87925000
0,45776367;-55,48480000
0,45814514;-55,07109000
0,45852661;-56,11716000
0,45890808;-57,17852000
0,45928955;-59,56340000
0,45967102;-54,32608000
0,46005249;-53,19622000
0,46043396;-58,06123000
0,46081543;-59,36549000
0,46119690;-58,90224000
0,46157837;-73,65261000
0,46195984;-53,30531000
0,46234131;-50,67142000
0,46272278;-53,86416000
0,46310425;-59,88993000
0,46348572;-58,32377000
0,46386719;-54,40913000
0,46424866;-53,13516000
0,46463013;-55,78081000
0,46501160;-66,52188000
0,46539307;-64,85470000
0,46577454;-55,43196000
0,46615601;-51,45575000
0,46653748;-50,77612000
0,46691895;-52,75061000
0,46730042;-57,95828000
0,46768188;-77,00683000
0,46806335;-61,65154000
0,46844482;-60,05987000
0,46882629;-59,25127000
0,46920776;-61,85881000
0,46958923;-84,57077000
0,46997070;-62,44515000
0,47035217;-56,18813000
0,47073364;-50,54930000
0,47111511;-47,27900000
0,47149658;-46,47147000
0,47187805;-47,11467000
0,47225952;-48,23649000
0,47264099;-50,93611000
0,47302246;-56,68161000
0,47340393;-65,00954000
0,47378540;-65,40094000
0,47416687;-61,11468000
0,47454834;-60,58374000
0,47492981;-61,31919000
0,47531128;-57,78967000
0,47569275;-54,30791000
0,47607422;-52,88155000
0,47645569;-51,94813000
0,47683716;-51,87814000
0,47721863;-55,50445000
0,47760010;-54,16837000
0,47798157;-53,39827000
0,47836304;-55,29215000
0,47874451;-53,04916000
0,47912598;-58,48799000
0,47950745;-60,54810000
0,47988892;-54,35572000
0,48027039;-54,15535000
0,48065186;-55,32291000
0,48103333;-55,69705000
0,48141479;-54,48960000
0,48179626;-61,35832000
0,48217773;-62,08585000
0,48255920;-58,95752000
0,48294067;-54,62933000
0,48332214;-50,82335000
0,48370361;-51,88150000
0,48408508;-56,76501000
0,48446655;-65,38706000
0,48484802;-73,76439000
0,48522949;-56,43942000
0,48561096;-52,38880000
0,48599243;-54,18465000
0,48637390;-53,87449000
0,48675537;-53,62560000
0,48713684;-57,19323000
0,48751831;-58,11574000
0,48789978;-59,97604000
0,48828125;-64,13838000
0,48866272;-63,68960000
0,48904419;-82,55052000
0,48942566;-59,31059000
0,48980713;-54,86296000
0,49018860;-56,93970000
0,49057007;-60,47767000
0,49095154;-59,50076000
0,49133301;-58,44398000
0,49171448;-57,53304000
0,49209595;-57,11491000
0,49247742;-56,91403000
0,49285889;-59,94667000
0,49324036;-61,32430000
0,49362183;-60,79967000
0,49400330;-82,25791000
0,49438477;-55,93523000
0,49476624;-50,79959000
0,49514771;-51,29822000
0,49552917;-54,39442000
0,49591064;-56,56528000
0,49629211;-60,10319000
0,49667358;-59,90667000
0,49705505;-57,70370000
0,49743652;-58,30644000
0,49781799;-58,90907000
0,49819946;-62,59089000
0,49858093;-73,74740000
0,49896240;-60,48157000
0,49934387;-56,84533000
0,49972534;-57,38043000
0,50010681;-60,24722000
0,50048828;-59,35149000
0,50086975;-55,36646000
0,50125122;-53,74892000
0,50163269;-53,90253000
0,50201416;-55,15504000
0,50239563;-60,76292000
0,50277710;-54,84277000
0,50315857;-50,03712000
0,50354004;-51,56654000
0,50392151;-61,53668000
0,50430298;-76,72816000
0,50468445;-61,61362000
0,50506592;-55,03249000
0,50544739;-55,13203000
0,50582886;-57,74476000
0,50621033;-53,69138000
0,50659180;-49,48816000
0,50697327;-49,41681000
0,50735474;-53,39750000
0,50773621;-57,17106000
0,50811768;-56,38714000
0,50849915;-56,66366000
0,50888062;-64,40375000
0,50926208;-70,49554000
0,50964355;-66,44818000
0,51002502;-67,03893000
0,51040649;-66,37025000
0,51078796;-64,96690000
0,51116943;-54,17305000
0,51155090;-49,60655000
0,51193237;-49,84730000
0,51231384;-54,96680000
0,51269531;-69,99309000
0,51307678;-75,26715000
0,51345825;-66,56739000
0,51383972;-59,63245000
0,51422119;-61,18843000
0,51460266;-64,13591000
0,51498413;-61,36014000
0,51536560;-60,82979000
0,51574707;-60,31659000
0,51612854;-59,08286000
0,51651001;-59,52396000
0,51689148;-68,69289000
0,51727295;-60,45972000
0,51765442;-56,87135000
0,51803589;-62,02549000
0,51841736;-65,25294000
0,51879883;-56,26226000
0,51918030;-55,87486000
0,51956177;-56,20531000
0,51994324;-51,22611000
0,52032471;-48,39764000
0,52070618;-47,80012000
0,52108765;-48,54617000
0,52146912;-50,28112000
0,52185059;-52,59917000
0,52223206;-56,00829000
0,52261353;-67,40915000
0,52299500;-58,25117000
0,52337646;-52,60485000
0,52375793;-51,80527000
0,52413940;-51,91474000
0,52452087;-52,08083000
0,52490234;-54,90268000
0,52528381;-61,81442000
0,52566528;-74,83257000
0,52604675;-55,61624000
0,52642822;-52,43030000
0,52680969;-54,41299000
0,52719116;-56,77628000
0,52757263;-58,32688000
0,52795410;-64,29370000
0,52833557;-68,90076000
0,52871704;-56,74473000
0,52909851;-52,53635000
0,52947998;-53,29295000
0,52986145;-54,71257000
0,53024292;-54,65452000
0,53062439;-55,59510000
0,53100586;-56,27297000
0,53138733;-58,05176000
0,53176880;-63,93559000
0,53215027;-79,05881000
0,53253174;-75,18039000
0,53291321;-71,52307000
0,53329468;-57,69000000
0,53367615;-52,25271000
0,53405762;-51,22367000
0,53443909;-51,56191000
0,53482056;-50,53572000
0,53520203;-49,72888000
0,53558350;-52,07541000
0,53596497;-62,81603000
0,53634644;-57,20699000
0,53672791;-50,54914000
0,53710938;-49,12801000
0,53749084;-49,79868000
0,53787231;-48,65661000
0,53825378;-48,15306000
0,53863525;-49,88982000
0,53901672;-52,32517000
0,53939819;-57,49469000
0,53977966;-61,64898000
0,54016113;-59,54477000
0,54054260;-56,78652000
0,54092407;-53,86151000
0,54130554;-54,47121000
0,54168701;-54,15176000
0,54206848;-52,80486000
0,54244995;-53,11205000
0,54283142;-54,83151000
0,54321289;-54,58768000
0,54359436;-53,74372000
0,54397583;-52,82645000
0,54435730;-52,73872000
0,54473877;-54,77943000
0,54512024;-58,67124000
0,54550171;-60,49280000
0,54588318;-60,65788000
0,54626465;-63,03421000
0,54664612;-80,05088000
0,54702759;-63,25286000
0,54740906;-53,15974000
0,54779053;-47,33629000
0,54817200;-45,07139000
0,54855347;-45,67680000
0,54893494;-49,25453000
0,54931641;-56,81465000
0,54969788;-61,63907000
0,55007935;-56,11859000
0,55046082;-56,56853000
0,55084229;-60,16903000
0,55122375;-61,17439000
0,55160522;-62,26139000
0,55198669;-61,75102000
0,55236816;-59,33278000
0,55274963;-55,78168000
0,55313110;-52,84167000
0,55351257;-52,11474000
0,55389404;-53,89007000
0,55427551;-60,75514000
0,55465698;-59,82307000
0,55503845;-57,17278000
0,55541992;-58,40885000
0,55580139;-54,56015000
0,55618286;-54,08261000
0,55656433;-52,75494000
0,55694580;-51,40231000
0,55732727;-49,36086000
0,55770874;-48,39911000
0,55809021;-49,61657000
0,55847168;-51,87158000
0,55885315;-54,83958000
0,55923462;-61,13663000
0,55961609;-65,14301000
0,55999756;-58,89783000
0,56037903;-55,63820000
0,56076050;-54,66805000
0,56114197;-53,76258000
0,56152344;-52,10482000
0,56190491;-51,46795000
0,56228638;-52,63133000
0,56266785;-55,07015000
0,56304932;-57,02754000
0,56343079;-55,51567000
0,56381226;-54,99002000
0,56419373;-54,18837000
0,56457520;-52,08580000
0,56495667;-51,69078000
0,56533813;-52,60991000
0,56571960;-54,49839000
0,56610107;-54,46395000
0,56648254;-56,42172000
0,56686401;-64,47961000
0,56724548;-65,31885000
0,56762695;-56,96951000
0,56800842;-53,22404000
0,56838989;-53,62821000
0,56877136;-57,08312000
0,56915283;-66,51819000
0,56953430;-61,25283000
0,56991577;-57,26873000
0,57029724;-58,53286000
0,57067871;-72,76849000
0,57106018;-58,11098000
0,57144165;-55,47535000
0,57182312;-56,60051000
0,57220459;-57,83018000
0,57258606;-65,45737000
0,57296753;-58,20480000
0,57334900;-52,67788000
0,57373047;-52,25653000
0,57411194;-53,35985000
0,57449341;-53,62733000
0,57487488;-53,47598000
0,57525635;-54,56840000
0,57563782;-59,26479000
0,57601929;-67,43793000
0,57640076;-56,20657000
0,57678223;-53,30393000
0,57716370;-58,41755000
0,57754517;-60,08192000
0,57792664;-52,02886000
0,57830811;-51,89584000
0,57868958;-57,80388000
0,57907104;-60,79412000
0,57945251;-50,88626000
0,57983398;-49,62193000
0,58021545;-52,72146000
0,58059692;-57,84315000
0,58097839;-57,62531000
0,58135986;-54,79635000
0,58174133;-54,58598000
0,58212280;-55,54977000
0,58250427;-57,83552000
0,58288574;-63,89098000
0,58326721;-70,02321000
0,58364868;-71,78926000
0,58403015;-73,09520000
0,58441162;-67,31387000
0,58479309;-66,68036000
0,58517456;-81,27735000
0,58555603;-61,50966000
0,58593750;-57,22994000
0,58631897;-56,17656000
0,58670044;-57,75744000
0,58708191;-60,93037000
0,58746338;-61,00905000
0,58784485;-57,70388000
0,58822632;-58,69881000
0,58860779;-62,70783000
0,58898926;-60,79582000
0,58937073;-66,34995000
0,58975220;-63,70720000
0,59013367;-53,87014000
0,59051514;-49,65105000
0,59089661;-48,57370000
0,59127808;-49,09708000
0,59165955;-49,15058000
0,59204102;-49,49422000
0,59242249;-51,01596000
0,59280396;-53,62946000
0,59318542;-61,54827000
0,59356689;-56,09578000
0,59394836;-51,65014000
0,59432983;-53,55416000
0,59471130;-56,50380000
0,59509277;-61,40401000
0,59547424;-64,42658000
0,59585571;-64,57059000
0,59623718;-59,07834000
0,59661865;-51,95411000
0,59700012;-51,92490000
0,59738159;-55,98796000
0,59776306;-64,65966000
0,59814453;-75,40386000
0,59852600;-62,13432000
0,59890747;-52,82162000
0,59928894;-50,46753000
0,59967041;-52,28408000
0,60005188;-55,59388000
0,60043335;-61,29975000
0,60081482;-88,66310000
0,60119629;-70,16751000
0,60157776;-63,78391000
0,60195923;-59,97544000
0,60234070;-60,35994000
0,60272217;-60,96577000
0,60310364;-56,60221000
0,60348511;-53,36312000
0,60386658;-54,54607000
0,60424805;-60,20428000
0,60462952;-60,53574000
0,60501099;-54,02632000
0,60539246;-52,18998000
0,60577393;-53,15444000
0,60615540;-56,47443000
0,60653687;-66,56125000
0,60691833;-66,93017000
0,60729980;-65,52413000
0,60768127;-62,05881000
0,60806274;-59,90809000
0,60844421;-61,96573000
0,60882568;-60,98242000
0,60920715;-61,88839000
0,60958862;-60,12570000
0,60997009;-56,65530000
0,61035156;-57,62188000
0,61073303;-62,97469000
0,61111450;-54,54056000
0,61149597;-50,19258000
0,61187744;-48,75614000
0,61225891;-49,07941000
0,61264038;-51,28498000
0,61302185;-56,35194000
0,61340332;-65,30559000
0,61378479;-64,64819000
0,61416626;-58,45353000
0,61454773;-70,70087000
0,61492920;-54,97453000
0,61531067;-52,00605000
0,61569214;-53,93388000
0,61607361;-56,61760000
0,61645508;-83,15102000
0,61683655;-56,80609000
0,61721802;-55,47989000
0,61759949;-52,55833000
0,61798096;-48,67380000
0,61836243;-49,75974000
0,61874390;-58,47940000
0,61912537;-54,68075000
0,61950684;-50,63421000
0,61988831;-50,48548000
0,62026978;-50,02503000
0,62065125;-50,95726000
0,62103271;-57,92154000
0,62141418;-61,07121000
0,62179565;-56,90651000
0,62217712;-59,50686000
0,62255859;-61,91709000
0,62294006;-57,28469000
0,62332153;-55,28592000
0,62370300;-57,49185000
0,62408447;-62,37218000
0,62446594;-63,33311000
0,62484741;-57,44732000
0,62522888;-53,44841000
0,62561035;-54,62267000
0,62599182;-59,60211000
0,62637329;-53,65074000
0,62675476;-50,88863000
0,62713623;-50,94568000
0,62751770;-52,34924000
0,62789917;-52,32710000
0,62828064;-52,85372000
0,62866211;-56,07059000
0,62904358;-78,70017000
0,62942505;-56,52782000
0,62980652;-55,49376000
0,63018799;-66,49528000
0,63056946;-57,75250000
0,63095093;-57,00866000
0,63133240;-59,08091000
0,63171387;-56,55208000
0,63209534;-53,04628000
0,63247681;-50,65168000
0,63285828;-52,43515000
0,63323975;-59,58261000
0,63362122;-67,95005000
0,63400269;-68,79063000
0,63438416;-57,86129000
0,63476563;-51,78115000
0,63514709;-51,22896000
0,63552856;-55,08665000
0,63591003;-59,52250000
0,63629150;-60,39777000
0,63667297;-56,70179000
0,63705444;-58,23103000
0,63743591;-75,36597000
0,63781738;-58,80967000
0,63819885;-56,91014000
0,63858032;-63,96574000
0,63896179;-58,23471000
0,63934326;-51,39324000
0,63972473;-49,26293000
0,64010620;-49,70138000
0,64048767;-50,86714000
0,64086914;-51,81161000
0,64125061;-53,25364000
0,64163208;-55,15915000
0,64201355;-57,08361000
0,64239502;-61,56892000
0,64277649;-63,20676000
0,64315796;-57,31278000
0,64353943;-53,11958000
0,64392090;-54,35711000
0,64430237;-58,97472000
0,64468384;-61,56658000
0,64506531;-54,54850000
0,64544678;-50,87075000
0,64582825;-51,52028000
0,64620972;-54,10432000
0,64659119;-57,32999000
0,64697266;-65,11842000
0,64735413;-61,57457000
0,64773560;-60,80305000
0,64811707;-57,81704000
0,64849854;-53,88525000
0,64888000;-53,89710000
0,64926147;-58,81412000
0,64964294;-72,80231000
0,65002441;-59,07632000
0,65040588;-53,70709000
0,65078735;-52,30575000
0,65116882;-52,70899000
0,65155029;-54,16197000
0,65193176;-54,22251000
0,65231323;-53,14059000
0,65269470;-56,52925000
0,65307617;-58,61673000
0,65345764;-55,99405000
0,65383911;-58,06741000
0,65422058;-61,53017000
0,65460205;-59,61668000
0,65498352;-58,45137000
0,65536499;-57,76054000
0,65574646;-56,85344000
0,65612793;-57,06896000
0,65650940;-60,17839000
0,65689087;-75,13213000
0,65727234;-60,11636000
0,65765381;-53,81116000
0,65803528;-54,08775000
0,65841675;-63,32965000
0,65879822;-61,61917000
0,65917969;-57,18934000
0,65956116;-59,59351000
0,65994263;-66,65144000
0,66032410;-57,50644000
0,66070557;-57,77468000
0,66108704;-62,54279000
0,66146851;-69,36122000
0,66184998;-72,09878000
0,66223145;-68,69832000
0,66261292;-72,97809000
0,66299438;-57,13720000
0,66337585;-54,18678000
0,66375732;-60,46894000
0,66413879;-56,27770000
0,66452026;-51,11082000
0,66490173;-51,77312000
0,66528320;-59,20605000
0,66566467;-68,39645000
0,66604614;-60,42598000
0,66642761;-55,00382000
0,66680908;-52,72454000
0,66719055;-52,65744000
0,66757202;-52,20626000
0,66795349;-50,24587000
0,66833496;-50,38834000
0,66871643;-55,25573000
0,66909790;-59,49950000
0,66947937;-57,54213000
0,66986084;-56,85259000
0,67024231;-55,49448000
0,67062378;-56,07114000
0,67100525;-59,14456000
0,67138672;-60,09255000
0,67176819;-58,84426000
0,67214966;-61,23028000
0,67253113;-68,75987000
0,67291260;-59,86544000
0,67329407;-55,84160000
0,67367554;-55,34241000
0,67405701;-55,59218000
0,67443848;-55,35547000
0,67481995;-52,81136000
0,67520142;-52,32198000
0,67558289;-58,34692000
0,67596436;-64,27402000
0,67634583;-55,51053000
0,67672729;-54,44764000
0,67710876;-54,99504000
0,67749023;-55,80797000
0,67787170;-57,13645000
0,67825317;-62,87845000
0,67863464;-59,45938000
0,67901611;-58,20198000
0,67939758;-56,32454000
0,67977905;-52,88221000
0,68016052;-51,91715000
0,68054199;-54,08255000
0,68092346;-58,60801000
0,68130493;-60,14714000
0,68168640;-59,32937000
0,68206787;-64,48281000
0,68244934;-69,00291000
0,68283081;-59,59592000
0,68321228;-58,98713000
0,68359375;-57,74975000
0,68397522;-53,65823000
0,68435669;-54,53940000
0,68473816;-67,51908000
0,68511963;-57,29629000
0,68550110;-53,86889000
0,68588257;-56,05867000
0,68626404;-59,12048000
0,68664551;-61,72284000
0,68702698;-65,95728000
0,68740845;-60,85360000
0,68778992;-55,36266000
0,68817139;-52,42950000
0,68855286;-52,31674000
0,68893433;-56,53515000
0,68931580;-55,47942000
0,68969727;-54,78182000
0,69007874;-56,06802000
0,69046021;-55,15318000
0,69084167;-60,84779000
0,69122314;-61,88512000
0,69160461;-62,30784000
0,69198608;-65,55590000
0,69236755;-62,75324000
0,69274902;-60,72448000
0,69313049;-57,60321000
0,69351196;-57,35256000
0,69389343;-62,90491000
0,69427490;-72,66424000
0,69465637;-74,83628000
0,69503784;-60,78720000
0,69541931;-56,80788000
0,69580078;-54,49109000
0,69618225;-52,59424000
0,69656372;-52,89118000
0,69694519;-57,37573000
0,69732666;-59,35350000
0,69770813;-54,91820000
0,69808960;-55,12380000
0,69847107;-58,80849000
0,69885254;-68,05640000
0,69923401;-62,56060000
0,69961548;-58,36743000
0,69999695;-56,80016000
0,70037842;-57,45087000
0,70075989;-61,43818000
0,70114136;-59,46049000
0,70152283;-53,42987000
0,70190430;-53,78407000
0,70228577;-70,11707000
0,70266724;-53,80276000
0,70304871;-50,92198000
0,70343018;-52,71455000
0,70381165;-57,58314000
0,70419312;-71,31947000
0,70457458;-52,66285000
0,70495605;-48,70539000
0,70533752;-48,77682000
0,70571899;-49,39716000
0,70610046;-49,11436000
0,70648193;-50,53112000
0,70686340;-54,06462000
0,70724487;-57,59064000
0,70762634;-62,56974000
0,70800781;-76,01828000
0,70838928;-74,01801000
0,70877075;-64,97719000
0,70915222;-60,30159000
0,70953369;-59,37298000
0,70991516;-59,47047000
0,71029663;-57,16998000
0,71067810;-54,49870000
0,71105957;-52,05822000
0,71144104;-49,08486000
0,71182251;-48,43269000
0,71220398;-50,50301000
0,71258545;-55,46999000
0,71296692;-65,68183000
0,71334839;-57,43995000
0,71372986;-52,12412000
0,71411133;-51,99390000
0,71449280;-53,80289000
0,71487427;-53,20387000
0,71525574;-49,93561000
0,71563721;-48,37988000
0,71601868;-50,76421000
0,71640015;-58,86471000
0,71678162;-60,19297000
0,71716309;-55,51091000
0,71754456;-56,04767000
0,71792603;-59,65842000
0,71830750;-59,79920000
0,71868896;-60,26537000
0,71907043;-61,46183000
0,71945190;-56,90042000
0,71983337;-55,20785000
0,72021484;-56,75037000
0,72059631;-59,84922000
0,72097778;-56,10563000
0,72135925;-54,02209000
0,72174072;-57,28611000
0,72212219;-59,96394000
0,72250366;-53,63724000
0,72288513;-49,91882000
0,72326660;-48,34808000
0,72364807;-49,20578000
0,72402954;-54,05099000
0,72441101;-56,54750000
0,72479248;-52,74537000
0,72517395;-55,12714000
0,72555542;-56,51638000
0,72593689;-56,58535000
0,72631836;-64,81741000
0,72669983;-66,05653000
0,72708130;-69,06226000
0,72746277;-65,03568000
0,72784424;-61,65139000
0,72822571;-60,49031000
0,72860718;-62,66814000
0,72898865;-61,26505000
0,72937012;-53,27047000
0,72975159;-51,05818000
0,73013306;-54,05666000
0,73051453;-58,98964000
0,73089600;-54,97563000
0,73127747;-55,15454000
0,73165894;-60,91084000
0,73204041;-64,26456000
0,73242188;-61,47304000
0,73280334;-64,22284000
0,73318481;-63,39620000
0,73356628;-57,87676000
0,73394775;-54,55526000
0,73432922;-55,22679000
0,73471069;-57,67427000
0,73509216;-60,30810000
0,73547363;-72,26343000
0,73585510;-63,42459000
0,73623657;-61,80615000
0,73661804;-60,57846000
0,73699951;-56,39386000
0,73738098;-56,62543000
0,73776245;-59,71342000
0,73814392;-56,50172000
0,73852539;-56,11416000
0,73890686;-53,65819000
0,73928833;-51,01233000
0,73966980;-50,75877000
0,74005127;-54,24416000
0,74043274;-57,63338000
0,74081421;-50,25530000
0,74119568;-49,00841000
0,74157715;-49,29421000
0,74195862;-48,64424000
0,74234009;-47,74371000
0,74272156;-47,37729000
0,74310303;-47,58209000
0,74348450;-48,81393000
0,74386597;-52,41594000
0,74424744;-55,30495000
0,74462891;-55,34984000
0,74501038;-58,40818000
0,74539185;-52,62890000
0,74577332;-52,72001000
0,74615479;-67,96095000
0,74653625;-53,42041000
0,74691772;-49,29226000
0,74729919;-50,11237000
0,74768066;-52,77499000
0,74806213;-55,79799000
0,74844360;-58,35738000
0,74882507;-58,39837000
0,74920654;-54,45172000
0,74958801;-51,06993000
0,74996948;-51,27415000
0,75035095;-53,18859000
0,75073242;-53,48419000
0,75111389;-54,88245000
0,75149536;-58,49235000
0,75187683;-62,15634000
0,75225830;-69,07919000
0,75263977;-62,66770000
0,75302124;-55,63919000
0,75340271;-52,75846000
0,75378418;-51,51089000
0,75416565;-51,14710000
0,75454712;-51,99989000
0,75492859;-55,43244000
0,75531006;-64,82401000
0,75569153;-66,41373000
0,75607300;-59,05395000
0,75645447;-55,81528000
0,75683594;-56,45217000
0,75721741;-61,42385000
0,75759888;-61,84491000
0,75798035;-58,46027000
0,75836182;-56,13761000
0,75874329;-51,89085000
0,75912476;-50,21692000
0,75950623;-50,87504000
0,75988770;-55,77617000
0,76026917;-62,63918000
0,76065063;-59,16439000
0,76103210;-64,30456000
0,76141357;-66,49539000
0,76179504;-54,64120000
0,76217651;-50,28780000
0,76255798;-51,48665000
0,76293945;-60,47558000
0,76332092;-66,37259000
0,76370239;-59,19981000
0,76408386;-59,28256000
0,76446533;-58,52879000
0,76484680;-56,13542000
0,76522827;-59,63071000
0,76560974;-61,49171000
0,76599121;-61,27108000
0,76637268;-62,20584000
0,76675415;-59,73592000
0,76713562;-57,14901000
0,76751709;-59,50732000
0,76789856;-60,91327000
0,76828003;-56,26033000
0,76866150;-54,34561000
0,76904297;-54,81126000
0,76942444;-58,45531000
0,76980591;-59,07233000
0,77018738;-57,04681000
0,77056885;-62,90937000
0,77095032;-64,95762000
0,77133179;-57,32823000
0,77171326;-55,79926000
0,77209473;-55,69866000
0,77247620;-56,28129000
0,77285767;-55,46307000
0,77323914;-54,89600000
0,77362061;-56,77608000
0,77400208;-57,76001000
0,77438354;-52,06617000
0,77476501;-48,78031000
0,77514648;-48,88161000
0,77552795;-52,07991000
0,77590942;-59,01037000
0,77629089;-76,01660000
0,77667236;-61,29105000
0,77705383;-53,73428000
0,77743530;-49,62127000
0,77781677;-48,85447000
0,77819824;-51,59630000
0,77857971;-57,77576000
0,77896118;-64,07787000
0,77934265;-78,45811000
0,77972412;-69,97729000
0,78010559;-62,28695000
0,78048706;-57,45609000
0,78086853;-52,21805000
0,78125000;-53,43839000
0,78163147;-63,83683000
0,78201294;-51,90545000
0,78239441;-51,13121000
0,78277588;-54,64627000
0,78315735;-57,31966000
0,78353882;-61,15197000
0,78392029;-65,44444000
0,78430176;-58,46663000
0,78468323;-56,10867000
0,78506470;-54,35102000
0,78544617;-54,98967000
0,78582764;-58,08567000
0,78620911;-52,13049000
0,78659058;-48,87594000
0,78697205;-49,58551000
0,78735352;-53,35532000
0,78773499;-57,95341000
0,78811646;-56,51402000
0,78849792;-52,93128000
0,78887939;-51,02431000
0,78926086;-52,06311000
0,78964233;-58,00385000
0,79002380;-85,44020000
0,79040527;-64,02814000
0,79078674;-62,76390000
0,79116821;-58,31608000
0,79154968;-52,52261000
0,79193115;-49,03271000
0,79231262;-49,36918000
0,79269409;-52,75877000
0,79307556;-54,29339000
0,79345703;-58,86589000
0,79383850;-72,41640000
0,79421997;-58,63581000
0,79460144;-52,74644000
0,79498291;-50,07396000
0,79536438;-51,95027000
0,79574585;-54,39392000
0,79612732;-54,54918000
0,79650879;-55,14717000
0,79689026;-56,55283000
0,79727173;-66,39929000
0,79765320;-54,91932000
0,79803467;-52,41908000
0,79841614;-59,03829000
0,79879761;-59,49757000
0,79917908;-56,36238000
0,79956055;-58,96950000
0,79994202;-66,78240000
0,80032349;-73,68214000
0,80070496;-63,48615000
0,80108643;-59,03747000
0,80146790;-58,52544000
0,80184937;-61,27016000
0,80223083;-61,79046000
0,80261230;-57,49321000
0,80299377;-55,57577000
0,80337524;-57,02818000
0,80375671;-58,51914000
0,80413818;-57,39811000
0,80451965;-57,10619000
0,80490112;-58,60983000
0,80528259;-63,84623000
0,80566406;-66,19591000
0,80604553;-59,75195000
0,80642700;-56,38662000
0,80680847;-54,39346000
0,80718994;-52,72623000
0,80757141;-50,87076000
0,80795288;-50,22758000
0,80833435;-52,41354000
0,80871582;-57,98360000
0,80909729;-64,01532000
0,80947876;-68,33816000
0,80986023;-68,18702000
0,81024170;-75,05164000
0,81062317;-59,68513000
0,81100464;-56,09077000
0,81138611;-55,85270000
0,81176758;-56,53591000
0,81214905;-57,51904000
0,81253052;-61,45992000
0,81291199;-58,67684000
0,81329346;-54,61137000
0,81367493;-55,40478000
0,81405640;-59,36688000
0,81443787;-60,37662000
0,81481934;-57,33004000
0,81520081;-58,00673000
0,81558228;-58,03417000
0,81596375;-55,06710000
0,81634521;-56,36749000
0,81672668;-61,29089000
0,81710815;-67,26202000
