Time (UTC +02:00 d/M/yyyy h:mm:ss tt),Frequency (B) (Hz),Peak to peak (A) (V),Peak to peak (B) (V),"Phase (B, A) (°)"
30/6/2024 3:10,87495.2,1.187231,1.196875,0
30/6/2024 3:10,87695.41,1.19602,1.21485,0
30/6/2024 3:10,88005.63,1.19602,1.205847,0
30/6/2024 3:10,88005.63,1.19602,1.205847,0
30/6/2024 3:10,88005.63,1.19602,1.223853,0
30/6/2024 3:10,88005.63,1.19602,1.223853,0
30/6/2024 3:10,88005.63,1.187231,1.205847,0
30/6/2024 3:10,88005.63,1.187231,1.205847,0
30/6/2024 3:10,88005.63,1.196051,1.205847,0
30/6/2024 3:10,88005.63,1.19602,1.21485,0
30/6/2024 3:10,88005.63,1.187231,1.205847,0
30/6/2024 3:10,88005.63,1.187231,1.205847,0
30/6/2024 3:10,88005.63,1.187231,1.21485,0
30/6/2024 3:10,88005.63,1.19602,1.223853,0
30/6/2024 3:10,88005.63,1.187231,1.205847,0
30/6/2024 3:10,88005.63,1.187231,1.205847,0
30/6/2024 3:10,88005.63,1.19602,1.205847,0
30/6/2024 3:10,88005.63,1.19602,1.21485,0
30/6/2024 3:10,88005.63,1.19602,1.205847,0
30/6/2024 3:10,88005.63,1.178442,1.196844,0
30/6/2024 3:10,88005.63,1.19602,1.205847,0
30/6/2024 3:10,88005.63,1.187231,1.205847,0
30/6/2024 3:10,87995.74,1.187231,1.21485,0
30/6/2024 3:10,88050.72,1.187231,1.21485,0
30/6/2024 3:10,88496.28,1.187231,1.21485,0
30/6/2024 3:10,88496.28,1.19602,1.205847,0
30/6/2024 3:10,88518.97,1.19602,1.21485,0
30/6/2024 3:10,88518.97,1.187231,1.205847,0
30/6/2024 3:10,88496.28,1.187231,1.205847,0
30/6/2024 3:10,88496.28,1.187231,1.205847,0
30/6/2024 3:10,88496.28,1.187231,1.205847,0
30/6/2024 3:10,88496.28,1.19602,1.21485,0
30/6/2024 3:10,88518.97,1.19602,1.205847,0
30/6/2024 3:10,88496.28,1.187231,1.205847,0
30/6/2024 3:10,88496.28,1.196051,1.223853,0
30/6/2024 3:10,88496.28,1.187231,1.205847,0
30/6/2024 3:10,88518.97,1.187231,1.21485,0
30/6/2024 3:10,88518.97,1.19602,1.205847,0
30/6/2024 3:10,88496.28,1.187231,1.21485,0
30/6/2024 3:10,88496.28,1.19602,1.205847,0
30/6/2024 3:10,88496.28,1.187231,1.205847,0
30/6/2024 3:10,88496.28,1.187231,1.21485,0
30/6/2024 3:10,88518.97,1.187231,1.205847,0
30/6/2024 3:10,88496.28,1.187231,1.21485,0
30/6/2024 3:10,88496.28,1.19602,1.21485,0
30/6/2024 3:10,89005.7,1.20484,1.21485,0
30/6/2024 3:10,89005.7,1.187231,1.205847,0
30/6/2024 3:10,89005.7,1.187231,1.21485,0
30/6/2024 3:10,89005.7,1.187231,1.223853,0
30/6/2024 3:10,89005.7,1.187231,1.196844,0
30/6/2024 3:10,89005.7,1.196051,1.21485,0
30/6/2024 3:10,89005.7,1.187231,1.205847,0
30/6/2024 3:10,89005.7,1.19602,1.21485,0
30/6/2024 3:10,89019.64,1.19602,1.205847,0
30/6/2024 3:10,89005.7,1.196051,1.205847,0
30/6/2024 3:10,89019.64,1.19602,1.21485,0
30/6/2024 3:10,89005.7,1.19602,1.21485,0
30/6/2024 3:10,89019.64,1.187231,1.205847,0
30/6/2024 3:10,89005.7,1.187231,1.205847,0
30/6/2024 3:10,89005.7,1.187231,1.205847,0
30/6/2024 3:10,89005.7,1.187231,1.196844,0
30/6/2024 3:10,89005.7,1.187231,1.205847,0
30/6/2024 3:10,89005.7,1.19602,1.21485,0
30/6/2024 3:10,89005.7,1.187231,1.205847,0
30/6/2024 3:10,89019.64,1.196051,1.21485,0
30/6/2024 3:10,89005.7,1.19602,1.21485,0
30/6/2024 3:10,89005.7,1.19602,1.205847,0
30/6/2024 3:10,89497.37,1.187231,1.205847,0
30/6/2024 3:10,89520.32,1.187231,1.21485,0
30/6/2024 3:10,89497.37,1.187231,1.205847,0
30/6/2024 3:10,89520.32,1.187231,1.205847,0
30/6/2024 3:10,89497.37,1.19602,1.21485,0
30/6/2024 3:10,89497.37,1.187231,1.205847,0
30/6/2024 3:10,89520.32,1.187231,1.205847,0
30/6/2024 3:10,89497.37,1.19602,1.205847,0
30/6/2024 3:10,89497.37,1.187231,1.21485,0
30/6/2024 3:10,89520.32,1.187231,1.205847,0
30/6/2024 3:10,89497.37,1.187231,1.205847,0
30/6/2024 3:10,89520.32,1.19602,1.21485,0
30/6/2024 3:10,89497.37,1.187231,1.196844,0
30/6/2024 3:10,89520.32,1.187231,1.21485,0
30/6/2024 3:10,89520.32,1.187231,1.205847,0
30/6/2024 3:10,89520.32,1.187231,1.205847,0
30/6/2024 3:10,89497.37,1.19602,1.205847,0
30/6/2024 3:10,89497.37,1.187231,1.205847,0
30/6/2024 3:10,89497.37,1.187231,1.205847,0
30/6/2024 3:10,89520.32,1.187231,1.205847,0
30/6/2024 3:10,89520.32,1.187231,1.205847,0
30/6/2024 3:10,89497.37,1.187231,1.205847,0
30/6/2024 3:10,89997.91,1.187231,1.21485,0
30/6/2024 3:10,90005.76,1.187231,1.205847,0
30/6/2024 3:10,90005.76,1.187231,1.196844,0
30/6/2024 3:10,90005.76,1.187231,1.196844,0
30/6/2024 3:10,90005.76,1.19602,1.205847,0
30/6/2024 3:10,90005.76,1.19602,1.21485,0
30/6/2024 3:10,90005.76,1.19602,1.21485,0
30/6/2024 3:10,90005.76,1.19602,1.205847,0
30/6/2024 3:10,90005.76,1.187231,1.205847,0
30/6/2024 3:10,89997.91,1.19602,1.205847,0
30/6/2024 3:10,90005.76,1.187231,1.205847,0
30/6/2024 3:10,90005.76,1.187231,1.205847,0
30/6/2024 3:10,90005.76,1.187231,1.205847,0
30/6/2024 3:10,90005.76,1.19602,1.223853,0
30/6/2024 3:10,90005.76,1.187231,1.205847,0
30/6/2024 3:10,90005.76,1.187231,1.205847,0
30/6/2024 3:10,90005.76,1.187231,1.205847,0
30/6/2024 3:10,90005.76,1.187231,1.205847,0
30/6/2024 3:10,90005.76,1.187231,1.205847,0
30/6/2024 3:10,90005.76,1.19602,1.205847,0
30/6/2024 3:10,90005.76,1.187231,1.205847,0
30/6/2024 3:10,90475.28,1.178442,1.205847,0
30/6/2024 3:10,90498.46,1.187231,1.21485,0
30/6/2024 3:10,90498.46,1.187231,1.196844,0
30/6/2024 3:10,90498.46,1.196051,1.205878,0
30/6/2024 3:10,90498.46,1.19602,1.196844,0
30/6/2024 3:10,90521.66,1.19602,1.205847,0
30/6/2024 3:10,90498.46,1.196051,1.205878,0
30/6/2024 3:10,90498.46,1.187231,1.187872,0
30/6/2024 3:10,90498.46,1.19602,1.205847,0
30/6/2024 3:10,90498.46,1.187231,1.205847,0
30/6/2024 3:10,90498.46,1.187231,1.205847,0
30/6/2024 3:10,90498.46,1.187231,1.196844,0
30/6/2024 3:10,90498.46,1.187231,1.205847,0
30/6/2024 3:10,90498.46,1.187231,1.21485,0
30/6/2024 3:10,90498.46,1.187231,1.205847,0
30/6/2024 3:10,90498.46,1.187231,1.205847,0
30/6/2024 3:10,90498.46,1.187231,1.205847,0
30/6/2024 3:10,90498.46,1.187231,1.205847,0
30/6/2024 3:10,90498.46,1.187231,1.205847,0
30/6/2024 3:10,90521.66,1.187231,1.205847,0
30/6/2024 3:10,90498.46,1.187231,1.196875,0
30/6/2024 3:10,91005.83,1.178442,1.196844,0
30/6/2024 3:10,91005.83,1.187231,1.205847,0
30/6/2024 3:10,91005.83,1.187231,1.205847,0
30/6/2024 3:10,91005.83,1.187231,1.205847,0
30/6/2024 3:10,91005.83,1.187231,1.187872,0
30/6/2024 3:10,91005.83,1.178442,1.196844,0
30/6/2024 3:10,91005.83,1.187231,1.196875,0
30/6/2024 3:10,91005.83,1.178442,1.196844,0
30/6/2024 3:10,91005.83,1.178442,1.196844,0
30/6/2024 3:10,91005.83,1.187231,1.21485,0
30/6/2024 3:10,91005.83,1.187231,1.205847,0
30/6/2024 3:10,91005.83,1.187231,1.21485,0
30/6/2024 3:10,91005.83,1.178442,1.196844,0
30/6/2024 3:10,91005.83,1.187231,1.21485,0
30/6/2024 3:10,91005.83,1.187231,1.205847,0
30/6/2024 3:10,91005.83,1.19602,1.21485,0
30/6/2024 3:10,91005.83,1.19602,1.21485,0
30/6/2024 3:10,91022.33,1.178442,1.196844,0
30/6/2024 3:10,91005.83,1.187231,1.205847,0
30/6/2024 3:10,91022.33,1.19602,1.205847,0
30/6/2024 3:10,91005.83,1.187231,1.205847,0
30/6/2024 3:10,91005.83,1.196051,1.205847,0
30/6/2024 3:10,91499.55,1.187231,1.196844,0
30/6/2024 3:10,91499.55,1.187231,1.205847,0
30/6/2024 3:10,91499.55,1.187231,1.196875,0
30/6/2024 3:10,91499.55,1.178442,1.196844,0
30/6/2024 3:10,91499.55,1.19602,1.21485,0
30/6/2024 3:10,91499.55,1.187231,1.196844,0
30/6/2024 3:10,91499.55,1.187231,1.21485,0
30/6/2024 3:10,91499.55,1.187231,1.205847,0
30/6/2024 3:10,91523.01,1.187231,1.196875,0
30/6/2024 3:10,91523.01,1.187231,1.205847,0
30/6/2024 3:10,91499.55,1.187231,1.205847,0
30/6/2024 3:10,91499.55,1.187231,1.196844,0
30/6/2024 3:10,91499.55,1.187231,1.196844,0
30/6/2024 3:10,91499.55,1.187231,1.196875,0
30/6/2024 3:10,91499.55,1.187231,1.205847,0
30/6/2024 3:10,91499.55,1.187231,1.205847,0
30/6/2024 3:10,91499.55,1.187231,1.196844,0
30/6/2024 3:10,91523.01,1.19602,1.21485,0
30/6/2024 3:10,91499.55,1.187231,1.205847,0
30/6/2024 3:10,91523.01,1.178442,1.205847,0
30/6/2024 3:10,91499.55,1.187231,1.205847,0
30/6/2024 3:10,91499.55,1.187231,1.205847,0
30/6/2024 3:10,92005.89,1.178442,1.187872,0
30/6/2024 3:10,92023.68,1.187231,1.205847,0
30/6/2024 3:10,92005.89,1.19602,1.21485,0
30/6/2024 3:10,92005.89,1.187231,1.205847,0
30/6/2024 3:10,92005.89,1.169652,1.187872,0
30/6/2024 3:10,92005.89,1.187231,1.187872,0
30/6/2024 3:10,92005.89,1.178442,1.196844,0
30/6/2024 3:10,92005.89,1.178442,1.196844,0
30/6/2024 3:10,92005.89,1.169652,1.187872,0
30/6/2024 3:10,92005.89,1.20481,1.21485,0
30/6/2024 3:10,92005.89,1.187231,1.205847,0
30/6/2024 3:10,92005.89,1.187231,1.187872,0
30/6/2024 3:10,92005.89,1.196051,1.21485,0
30/6/2024 3:10,92005.89,1.20481,1.21485,0
30/6/2024 3:10,92005.89,1.187231,1.205847,0
30/6/2024 3:10,92005.89,1.187231,1.21485,0
30/6/2024 3:10,92005.89,1.178442,1.196844,0
30/6/2024 3:10,92005.89,1.187231,1.196844,0
30/6/2024 3:10,92005.89,1.187231,1.187872,0
30/6/2024 3:10,92005.89,1.178442,1.205847,0
30/6/2024 3:10,92005.89,1.178442,1.187872,0
30/6/2024 3:10,92023.68,1.19602,1.205847,0
30/6/2024 3:10,92500.64,1.178442,1.187872,0
30/6/2024 3:10,92500.64,1.187231,1.205847,0
30/6/2024 3:10,92524.36,1.187231,1.205847,0
30/6/2024 3:10,92500.64,1.187231,1.187872,0
30/6/2024 3:10,92500.64,1.187231,1.196844,0
30/6/2024 3:10,92500.64,1.187231,1.187872,0
30/6/2024 3:10,92500.64,1.178442,1.196875,0
30/6/2024 3:10,92500.64,1.178442,1.187872,0
30/6/2024 3:10,92524.36,1.187231,1.187872,0
30/6/2024 3:10,92500.64,1.187231,1.187872,0
30/6/2024 3:10,92524.36,1.187231,1.205847,0
30/6/2024 3:10,92524.36,1.187231,1.187872,0
30/6/2024 3:10,92500.64,1.187231,1.205847,0
30/6/2024 3:10,92500.64,1.178442,1.187872,0
30/6/2024 3:10,92500.64,1.187231,1.196875,0
30/6/2024 3:10,92524.36,1.178442,1.196844,0
30/6/2024 3:10,92500.64,1.187231,1.196875,0
30/6/2024 3:10,92500.64,1.187231,1.187872,0
30/6/2024 3:10,92500.64,1.187231,1.187872,0
30/6/2024 3:10,92500.64,1.178442,1.205847,0
30/6/2024 3:10,92500.64,1.187231,1.196844,0
30/6/2024 3:10,92882.16,1.187231,1.205847,0
30/6/2024 3:10,93005.95,1.187231,1.196844,0
30/6/2024 3:10,93005.95,1.187231,1.196844,0
30/6/2024 3:10,93005.95,1.187231,1.196875,0
30/6/2024 3:10,93005.95,1.178442,1.196844,0
30/6/2024 3:10,93005.95,1.178442,1.205847,0
30/6/2024 3:10,93025.02,1.178442,1.196844,0
30/6/2024 3:10,93005.95,1.187231,1.205847,0
30/6/2024 3:10,93025.02,1.187231,1.196844,0
30/6/2024 3:10,93005.95,1.178442,1.187872,0
30/6/2024 3:10,93005.95,1.187231,1.205847,0
30/6/2024 3:10,93005.95,1.169652,1.187872,0
30/6/2024 3:10,93005.95,1.187231,1.21485,0
30/6/2024 3:10,93025.02,1.178442,1.205847,0
30/6/2024 3:10,93005.95,1.178442,1.187872,0
30/6/2024 3:10,93005.95,1.169652,1.187872,0
30/6/2024 3:10,93005.95,1.187231,1.196844,0
30/6/2024 3:10,93005.95,1.169652,1.187872,0
30/6/2024 3:10,93005.95,1.187231,1.205847,0
30/6/2024 3:10,93005.95,1.187231,1.205847,0
30/6/2024 3:10,93001.19,1.187231,1.205847,0
30/6/2024 3:10,93005.95,1.187231,1.187872,0
30/6/2024 3:10,93005.95,1.178442,1.187872,0
30/6/2024 3:10,93501.73,1.187231,1.187872,0
30/6/2024 3:10,93501.73,1.178442,1.205847,0
30/6/2024 3:10,93501.73,1.187231,1.205847,0
30/6/2024 3:10,93501.73,1.187231,1.205847,0
30/6/2024 3:10,93501.73,1.187231,1.205847,0
30/6/2024 3:10,93501.73,1.187231,1.196875,0
30/6/2024 3:10,93501.73,1.187231,1.196875,0
30/6/2024 3:10,93501.73,1.178442,1.196844,0
30/6/2024 3:10,93501.73,1.187231,1.187872,0
30/6/2024 3:10,93501.73,1.169652,1.196875,0
30/6/2024 3:10,93501.73,1.178442,1.187872,0
30/6/2024 3:10,93525.7,1.187231,1.187872,0
30/6/2024 3:10,93501.73,1.187231,1.196844,0
30/6/2024 3:10,93501.73,1.187231,1.205847,0
30/6/2024 3:10,93501.73,1.187231,1.196844,0
30/6/2024 3:10,93501.73,1.178442,1.205847,0
30/6/2024 3:10,93501.73,1.178442,1.196844,0
30/6/2024 3:10,93525.7,1.187231,1.196844,0
30/6/2024 3:10,93525.7,1.187231,1.187872,0
30/6/2024 3:10,93501.73,1.187231,1.187872,0
30/6/2024 3:10,93601.84,1.187231,1.205847,0
30/6/2024 3:10,94006.02,1.178442,1.187872,0
30/6/2024 3:10,94026.38,1.178442,1.187872,0
30/6/2024 3:10,94006.02,1.187231,1.187872,0
30/6/2024 3:10,94006.02,1.187231,1.205847,0
30/6/2024 3:10,94006.02,1.178442,1.205847,0
30/6/2024 3:10,94006.02,1.187231,1.196844,0
30/6/2024 3:10,94006.02,1.187231,1.205847,0
30/6/2024 3:10,94002.27,1.187231,1.196875,0
30/6/2024 3:10,94006.02,1.187231,1.205847,0
30/6/2024 3:10,94006.02,1.187231,1.196844,0
30/6/2024 3:10,94006.02,1.19602,1.196844,0
30/6/2024 3:10,94006.02,1.187231,1.196875,0
30/6/2024 3:10,94006.02,1.187231,1.196875,0
30/6/2024 3:10,94006.02,1.187231,1.187872,0
30/6/2024 3:10,94006.02,1.187231,1.187872,0
30/6/2024 3:10,94006.02,1.187231,1.187872,0
30/6/2024 3:10,94006.02,1.187231,1.196844,0
30/6/2024 3:10,94006.02,1.187231,1.187872,0
30/6/2024 3:10,94026.38,1.187231,1.205847,0
30/6/2024 3:10,94002.27,1.187231,1.205847,0
30/6/2024 3:10,94006.02,1.178442,1.196844,0
30/6/2024 3:10,94502.81,1.169652,1.187872,0
30/6/2024 3:10,94502.81,1.178442,1.187872,0
30/6/2024 3:10,94502.81,1.178442,1.187872,0
30/6/2024 3:10,94502.81,1.187231,1.187872,0
30/6/2024 3:10,94502.81,1.178442,1.187872,0
30/6/2024 3:10,94502.81,1.187231,1.187872,0
30/6/2024 3:10,94502.81,1.187231,1.196844,0
30/6/2024 3:10,94527.05,1.187231,1.196875,0
30/6/2024 3:10,94502.81,1.178442,1.187872,0
30/6/2024 3:10,94502.81,1.178442,1.205847,0
30/6/2024 3:10,94502.81,1.187231,1.196844,0
30/6/2024 3:10,94502.81,1.187231,1.187872,0
30/6/2024 3:10,94502.81,1.187231,1.187872,0
30/6/2024 3:10,94502.81,1.187231,1.21485,0
30/6/2024 3:10,94502.81,1.187231,1.187872,0
30/6/2024 3:10,94502.81,1.187231,1.196844,0
30/6/2024 3:10,94502.81,1.19602,1.205847,0
30/6/2024 3:10,94527.05,1.187231,1.187872,0
30/6/2024 3:10,94502.81,1.187231,1.187872,0
30/6/2024 3:10,94502.81,1.178442,1.187872,0
30/6/2024 3:10,94502.81,1.187231,1.196875,0
30/6/2024 3:10,94502.81,1.178442,1.187872,0
30/6/2024 3:10,95006.08,1.178442,1.196875,0
30/6/2024 3:10,95006.08,1.178442,1.187872,0
30/6/2024 3:10,95003.36,1.187231,1.187872,0
30/6/2024 3:10,95027.72,1.178442,1.196875,0
30/6/2024 3:10,95006.08,1.169652,1.187872,0
30/6/2024 3:10,95027.72,1.178442,1.187872,0
30/6/2024 3:10,95006.08,1.187231,1.187872,0
30/6/2024 3:10,95006.08,1.178442,1.196875,0
30/6/2024 3:10,95006.08,1.178442,1.196844,0
30/6/2024 3:10,95006.08,1.178442,1.196844,0
30/6/2024 3:10,95006.08,1.187231,1.205847,0
30/6/2024 3:10,95006.08,1.178442,1.196875,0
30/6/2024 3:10,95006.08,1.187231,1.187872,0
30/6/2024 3:10,95006.08,1.187231,1.187872,0
30/6/2024 3:10,95006.08,1.187231,1.196844,0
30/6/2024 3:10,95006.08,1.187231,1.187872,0
30/6/2024 3:10,95006.08,1.178442,1.187872,0
30/6/2024 3:10,95003.36,1.187231,1.196844,0
30/6/2024 3:10,95006.08,1.178442,1.196875,0
30/6/2024 3:10,95027.72,1.187231,1.187872,0
30/6/2024 3:10,95006.08,1.169652,1.196844,0
30/6/2024 3:10,95006.08,1.169652,1.187872,0
30/6/2024 3:10,95503.91,1.178442,1.196875,0
30/6/2024 3:10,95503.91,1.178442,1.187872,0
30/6/2024 3:10,95503.91,1.178442,1.187872,0
30/6/2024 3:10,95503.91,1.187231,1.196844,0
30/6/2024 3:10,95503.91,1.178442,1.187872,0
30/6/2024 3:10,95503.91,1.187231,1.196875,0
30/6/2024 3:10,95528.39,1.178442,1.205847,0
30/6/2024 3:10,95503.91,1.169652,1.196844,0
30/6/2024 3:10,95503.91,1.178442,1.187872,0
30/6/2024 3:10,95503.91,1.169652,1.187872,0
30/6/2024 3:10,95503.91,1.169652,1.187872,0
30/6/2024 3:10,95503.91,1.178442,1.187872,0
30/6/2024 3:10,95503.91,1.178442,1.196875,0
30/6/2024 3:10,95503.91,1.178442,1.187872,0
30/6/2024 3:10,95503.91,1.169652,1.187872,0
30/6/2024 3:10,95503.91,1.187231,1.187872,0
30/6/2024 3:10,95503.91,1.169652,1.187872,0
30/6/2024 3:10,95528.39,1.169652,1.187872,0
30/6/2024 3:10,95503.91,1.178442,1.187872,0
30/6/2024 3:10,95503.91,1.187231,1.196875,0
30/6/2024 3:10,95881.59,1.178442,1.196875,0
30/6/2024 3:10,96006.15,1.169652,1.187872,0
30/6/2024 3:10,96006.15,1.169652,1.187872,0
30/6/2024 3:10,96006.15,1.178442,1.187872,0
30/6/2024 3:10,96004.45,1.169652,1.187872,0
30/6/2024 3:10,96006.15,1.169652,1.187872,0
30/6/2024 3:10,96006.15,1.178442,1.205847,0
30/6/2024 3:10,96006.15,1.178442,1.205847,0
30/6/2024 3:10,96006.15,1.178442,1.187872,0
30/6/2024 3:10,96006.15,1.178442,1.187872,0
30/6/2024 3:10,96006.15,1.178442,1.187872,0
30/6/2024 3:10,96006.15,1.187231,1.187872,0
30/6/2024 3:10,96006.15,1.187231,1.196844,0
30/6/2024 3:10,96006.15,1.187231,1.187872,0
30/6/2024 3:10,96006.15,1.169652,1.187872,0
30/6/2024 3:10,96006.15,1.178442,1.187872,0
30/6/2024 3:10,96006.15,1.169652,1.187872,0
30/6/2024 3:10,96006.15,1.169652,1.187872,0
30/6/2024 3:10,96006.15,1.178442,1.196844,0
30/6/2024 3:10,96029.06,1.178442,1.187872,0
30/6/2024 3:10,96006.15,1.178442,1.196875,0
30/6/2024 3:10,96006.15,1.169652,1.187872,0
30/6/2024 3:10,96505,1.169652,1.187872,0
30/6/2024 3:10,96505,1.169652,1.187872,0
30/6/2024 3:10,96505,1.178442,1.187872,0
30/6/2024 3:10,96505,1.169652,1.187872,0
30/6/2024 3:10,96505,1.178442,1.187872,0
30/6/2024 3:10,96505,1.169652,1.187872,0
30/6/2024 3:10,96505,1.178442,1.187872,0
30/6/2024 3:10,96505,1.169652,1.187872,0
30/6/2024 3:10,96505,1.169652,1.187872,0
30/6/2024 3:10,96505,1.178442,1.205847,0
30/6/2024 3:10,96505,1.178442,1.187872,0
30/6/2024 3:10,96505,1.169652,1.187872,0
30/6/2024 3:10,96505,1.169652,1.187872,0
30/6/2024 3:10,96505,1.169652,1.187872,0
30/6/2024 3:10,96505,1.178442,1.187872,0
30/6/2024 3:10,96505,1.169652,1.196844,0
30/6/2024 3:10,96505,1.178442,1.187872,0
30/6/2024 3:10,96505,1.178442,1.187872,0
30/6/2024 3:10,96505,1.169652,1.187872,0
30/6/2024 3:10,96505,1.169652,1.187872,0
30/6/2024 3:10,96505,1.178442,1.196844,0
30/6/2024 3:10,96980.7,1.178442,1.196844,359.7564
30/6/2024 3:10,97006.21,1.187231,1.187872,0
30/6/2024 3:10,97006.21,1.169652,1.187872,0
30/6/2024 3:10,97006.21,1.169652,1.187872,0
30/6/2024 3:10,97006.21,1.178442,1.196875,0
30/6/2024 3:10,97006.21,1.187231,1.187872,0
30/6/2024 3:10,97005.54,1.169652,1.187872,0
30/6/2024 3:10,97006.21,1.169652,1.187872,0
30/6/2024 3:10,97006.21,1.178442,1.187872,359.7562
30/6/2024 3:10,97006.21,1.169652,1.187872,0
30/6/2024 3:10,97006.21,1.169652,1.187872,0
30/6/2024 3:10,97006.21,1.169652,1.187872,0
30/6/2024 3:10,97006.21,1.169652,1.187872,359.9399
30/6/2024 3:10,97006.21,1.178442,1.196875,0
30/6/2024 3:10,97006.21,1.169652,1.187872,0
30/6/2024 3:10,97006.21,1.169652,1.196844,359.572
30/6/2024 3:10,97006.21,1.178442,1.187872,359.5114
30/6/2024 3:10,97006.21,1.178442,1.196844,359.572
30/6/2024 3:10,97006.21,1.178442,1.187872,0
30/6/2024 3:10,97006.21,1.178442,1.187872,359.6339
30/6/2024 3:10,97006.21,1.169652,1.187872,0
30/6/2024 3:10,97280.95,1.169652,1.187872,359.7003
30/6/2024 3:10,97506.09,1.169652,1.187872,359.7615
30/6/2024 3:10,97506.09,1.169652,1.187872,359.7016
30/6/2024 3:10,97506.09,1.178442,1.187872,359.3408
30/6/2024 3:10,97506.09,1.178442,1.187872,359.3401
30/6/2024 3:10,97506.09,1.178442,1.205847,359.5215
30/6/2024 3:10,97506.09,1.169652,1.187872,359.5818
30/6/2024 3:10,97506.09,1.169652,1.187872,359.4618
30/6/2024 3:10,97506.09,1.169652,1.187872,359.216
30/6/2024 3:10,97506.09,1.178442,1.187872,359.5211
30/6/2024 3:10,97506.09,1.169652,1.187872,359.6423
30/6/2024 3:10,97506.09,1.178442,1.187872,359.0973
30/6/2024 3:10,97506.09,1.169652,1.187872,359.4026
30/6/2024 3:10,97506.09,1.178442,1.187872,359.2168
30/6/2024 3:10,97506.09,1.178442,1.196875,358.8494
30/6/2024 3:10,97506.09,1.169652,1.196875,358.4781
30/6/2024 3:10,97506.09,1.178442,1.196875,358.5406
30/6/2024 3:10,97506.09,1.178442,1.187872,359.0963
30/6/2024 3:10,97506.09,1.169652,1.205847,359.5211
30/6/2024 3:10,97506.09,1.178442,1.196844,359.2168
30/6/2024 3:10,97506.09,1.169652,1.187872,359.2793
30/6/2024 3:10,97506.09,1.169652,1.187872,359.4612
30/6/2024 3:10,98006.27,1.178442,1.187872,359.8816
30/6/2024 3:10,98006.27,1.169652,1.196844,358.6028
30/6/2024 3:10,98006.27,1.178442,1.187872,358.9122
30/6/2024 3:10,98006.27,1.178442,1.196875,358.7888
30/6/2024 3:10,98006.27,1.169652,1.187872,359.7618
30/6/2024 3:10,98006.27,1.178442,1.196875,358.4781
30/6/2024 3:10,98006.27,1.178442,1.187872,359.9407
30/6/2024 3:10,98006.63,1.178442,1.187872,359.8215
30/6/2024 3:10,98006.27,1.187231,1.187872,359.8217
30/6/2024 3:10,98006.27,1.169652,1.187872,359.8816
30/6/2024 3:10,98006.27,1.169652,1.187872,359.8215
30/6/2024 3:10,98006.27,1.169652,1.187872,359.5818
30/6/2024 3:10,98006.27,1.169652,1.187872,359.5818
30/6/2024 3:10,98006.27,1.187231,1.196844,359.4612
30/6/2024 3:10,98006.27,1.169652,1.187872,359.8219
30/6/2024 3:10,98006.27,1.169652,1.187872,359.7022
30/6/2024 3:10,98006.27,1.169652,1.187872,359.8217
30/6/2024 3:10,98006.63,1.178442,1.196844,359.2185
30/6/2024 3:10,98006.27,1.178442,1.187872,359.0351
30/6/2024 3:10,98006.27,1.169652,1.187872,359.8221
30/6/2024 3:10,98006.27,1.169652,1.187872,359.7019
30/6/2024 3:10,98507.17,1.169652,1.187872,0
30/6/2024 3:10,98507.17,1.169652,1.187872,0
30/6/2024 3:10,98507.17,1.169652,1.187872,0
30/6/2024 3:10,98507.17,1.178442,1.196875,359.8202
30/6/2024 3:10,98507.17,1.169652,1.187872,0
30/6/2024 3:10,98507.17,1.169652,1.187872,0
30/6/2024 3:10,98507.17,1.169652,1.187872,0
30/6/2024 3:10,98507.17,1.169652,1.187872,0
30/6/2024 3:10,98507.17,1.169652,1.187872,0
30/6/2024 3:10,98507.17,1.178442,1.187872,0
30/6/2024 3:10,98507.17,1.178442,1.187872,359.8805
30/6/2024 3:10,98507.17,1.169652,1.187872,0
30/6/2024 3:10,98507.17,1.169652,1.187872,0
30/6/2024 3:10,98507.17,1.178442,1.205847,0
30/6/2024 3:10,98507.17,1.169652,1.187872,0
30/6/2024 3:10,98507.17,1.169652,1.187872,0
30/6/2024 3:10,98507.17,1.178442,1.187872,359.881
30/6/2024 3:10,98507.17,1.178442,1.187872,0
30/6/2024 3:10,98507.17,1.169652,1.196844,0
30/6/2024 3:10,98507.17,1.169652,1.187872,0
30/6/2024 3:10,98507.17,1.178442,1.187872,359.9407
30/6/2024 3:10,99006.34,1.169652,1.187872,0
30/6/2024 3:10,99006.34,1.169652,1.187872,0
30/6/2024 3:10,99006.34,1.169652,1.187872,0
30/6/2024 3:10,99006.34,1.169652,1.187872,0
30/6/2024 3:10,99006.34,1.169652,1.187872,0
30/6/2024 3:10,99006.34,1.160863,1.187872,0
30/6/2024 3:10,99006.34,1.169652,1.187872,0
30/6/2024 3:10,99006.34,1.169652,1.187872,0
30/6/2024 3:10,99006.34,1.169652,1.187872,0
30/6/2024 3:10,99006.34,1.169652,1.187872,0
30/6/2024 3:10,99006.34,1.178442,1.205847,0
30/6/2024 3:10,99006.34,1.169652,1.187872,0
30/6/2024 3:10,99006.34,1.169652,1.187872,0
30/6/2024 3:10,99006.34,1.169652,1.187872,0
30/6/2024 3:10,99006.34,1.187231,1.187872,0
30/6/2024 3:10,99006.34,1.169652,1.187872,0
30/6/2024 3:10,99007.72,1.169652,1.187872,0
30/6/2024 3:10,99006.34,1.169652,1.187872,0
